20,5,0.3,0.6,informative_typical,"yellow,banana",yellow_banana,0.99
20,5,0.3,0.6,informative_typical,"yellow,banana",banana,0.01
20,5,0.3,0.6,informative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.6,informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.3,0.6,informative_typical,"yellow,banana",pepper,0.00
20,5,0.3,0.6,informative_typical,"yellow,banana",black,0.00
20,5,0.3,0.6,informative_typical,"yellow,banana",blue_banana,0.00
20,5,0.3,0.6,informative_typical,"yellow,banana",blue,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",brown_banana,1.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",banana,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",black_pepper,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",pepper,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",black,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.3,0.6,informative_midtypical,"brown,banana",blue,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",blue_banana,0.99
20,5,0.3,0.6,informative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",blue,0.01
20,5,0.3,0.6,informative_atypical,"blue,banana",black_pepper,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",pepper,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",black,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.6,informative_atypical,"blue,banana",yellow,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",yellow_banana,0.97
20,5,0.3,0.6,overinformative_typical,"yellow,banana",banana,0.03
20,5,0.3,0.6,overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",green_tomato,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",tomato,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",green,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",pink_carrot,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",carrot,0.00
20,5,0.3,0.6,overinformative_typical,"yellow,banana",pink,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",brown_banana,1.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",banana,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",green_tomato,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",tomato,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",green,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",pink_carrot,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.6,overinformative_midtypical,"brown,banana",pink,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",blue_banana,1.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",green_tomato,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",tomato,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",green,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",pink_carrot,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",carrot,0.00
20,5,0.3,0.6,overinformative_atypical,"blue,banana",pink,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.76
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",banana,0.24
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",pepper,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",black,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.3,0.6,color_competitor_informative_typical,"yellow,banana",pear,0.00
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.95
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",banana,0.05
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.3,0.6,color_competitor_informative_midtypical,"brown,banana",blue,0.00
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",blue_banana,0.97
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",blue_apple,0.02
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",apple,0.00
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.6,color_competitor_informative_atypical,"blue,banana",yellow,0.00
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.93
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",banana,0.07
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.3,0.6,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.99
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",banana,0.01
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.3,0.6,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.97
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.02
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",apple,0.00
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.6,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",yellow_banana,0.99
20,5,0.3,0.3,informative_typical,"yellow,banana",banana,0.01
20,5,0.3,0.3,informative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",pepper,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",black,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",blue_banana,0.00
20,5,0.3,0.3,informative_typical,"yellow,banana",blue,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",brown_banana,1.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",banana,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",black_pepper,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",pepper,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",black,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.3,0.3,informative_midtypical,"brown,banana",blue,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",blue_banana,1.00
20,5,0.3,0.3,informative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",black_pepper,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",pepper,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",black,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.3,informative_atypical,"blue,banana",yellow,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",yellow_banana,0.97
20,5,0.3,0.3,overinformative_typical,"yellow,banana",banana,0.03
20,5,0.3,0.3,overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",green_tomato,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",tomato,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",green,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",pink_carrot,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",carrot,0.00
20,5,0.3,0.3,overinformative_typical,"yellow,banana",pink,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",brown_banana,1.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",banana,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",green_tomato,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",tomato,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",green,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",pink_carrot,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.3,overinformative_midtypical,"brown,banana",pink,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",blue_banana,1.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",green_tomato,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",tomato,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",green,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",pink_carrot,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",carrot,0.00
20,5,0.3,0.3,overinformative_atypical,"blue,banana",pink,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.76
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",banana,0.24
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",pepper,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",black,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.3,0.3,color_competitor_informative_typical,"yellow,banana",pear,0.00
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.95
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",banana,0.05
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.3,0.3,color_competitor_informative_midtypical,"brown,banana",blue,0.00
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",blue_banana,0.97
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",blue_apple,0.02
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",apple,0.00
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.3,color_competitor_informative_atypical,"blue,banana",yellow,0.00
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.93
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",banana,0.07
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.3,0.3,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.99
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",banana,0.01
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.3,0.3,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.97
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",banana,0.00
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.02
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",apple,0.00
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.3,0.3,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
20,5,0.6,1,informative_typical,"yellow,banana",yellow_banana,0.94
20,5,0.6,1,informative_typical,"yellow,banana",banana,0.06
20,5,0.6,1,informative_typical,"yellow,banana",yellow,0.00
20,5,0.6,1,informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.6,1,informative_typical,"yellow,banana",pepper,0.00
20,5,0.6,1,informative_typical,"yellow,banana",black,0.00
20,5,0.6,1,informative_typical,"yellow,banana",blue_banana,0.00
20,5,0.6,1,informative_typical,"yellow,banana",blue,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",brown_banana,0.99
20,5,0.6,1,informative_midtypical,"brown,banana",banana,0.01
20,5,0.6,1,informative_midtypical,"brown,banana",brown,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",black_pepper,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",pepper,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",black,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.6,1,informative_midtypical,"brown,banana",blue,0.00
20,5,0.6,1,informative_atypical,"blue,banana",blue_banana,0.96
20,5,0.6,1,informative_atypical,"blue,banana",banana,0.00
20,5,0.6,1,informative_atypical,"blue,banana",blue,0.04
20,5,0.6,1,informative_atypical,"blue,banana",black_pepper,0.00
20,5,0.6,1,informative_atypical,"blue,banana",pepper,0.00
20,5,0.6,1,informative_atypical,"blue,banana",black,0.00
20,5,0.6,1,informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.6,1,informative_atypical,"blue,banana",yellow,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",yellow_banana,0.89
20,5,0.6,1,overinformative_typical,"yellow,banana",banana,0.11
20,5,0.6,1,overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",green_tomato,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",tomato,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",green,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",pink_carrot,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",carrot,0.00
20,5,0.6,1,overinformative_typical,"yellow,banana",pink,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",brown_banana,0.98
20,5,0.6,1,overinformative_midtypical,"brown,banana",banana,0.02
20,5,0.6,1,overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",green_tomato,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",tomato,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",green,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",pink_carrot,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.6,1,overinformative_midtypical,"brown,banana",pink,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",blue_banana,0.99
20,5,0.6,1,overinformative_atypical,"blue,banana",banana,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",blue,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",green_tomato,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",tomato,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",green,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",pink_carrot,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",carrot,0.00
20,5,0.6,1,overinformative_atypical,"blue,banana",pink,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.42
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",banana,0.58
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",pepper,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",black,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.6,1,color_competitor_informative_typical,"yellow,banana",pear,0.00
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.80
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",banana,0.20
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown,0.00
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",blue,0.00
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue_banana,0.94
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",banana,0.02
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue,0.01
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue_apple,0.02
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",apple,0.01
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.6,1,color_competitor_informative_atypical,"blue,banana",yellow,0.00
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.75
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",banana,0.25
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.94
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",banana,0.06
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.94
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",banana,0.02
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue,0.01
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.02
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",apple,0.01
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",yellow_banana,0.94
20,5,0.6,0.6,informative_typical,"yellow,banana",banana,0.06
20,5,0.6,0.6,informative_typical,"yellow,banana",yellow,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",pepper,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",black,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",blue_banana,0.00
20,5,0.6,0.6,informative_typical,"yellow,banana",blue,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",brown_banana,0.99
20,5,0.6,0.6,informative_midtypical,"brown,banana",banana,0.01
20,5,0.6,0.6,informative_midtypical,"brown,banana",brown,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",black_pepper,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",pepper,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",black,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.6,0.6,informative_midtypical,"brown,banana",blue,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",blue_banana,0.99
20,5,0.6,0.6,informative_atypical,"blue,banana",banana,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",blue,0.01
20,5,0.6,0.6,informative_atypical,"blue,banana",black_pepper,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",pepper,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",black,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.6,0.6,informative_atypical,"blue,banana",yellow,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",yellow_banana,0.89
20,5,0.6,0.6,overinformative_typical,"yellow,banana",banana,0.11
20,5,0.6,0.6,overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",green_tomato,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",tomato,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",green,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",pink_carrot,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",carrot,0.00
20,5,0.6,0.6,overinformative_typical,"yellow,banana",pink,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",brown_banana,0.98
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",banana,0.02
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",green_tomato,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",tomato,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",green,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",pink_carrot,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",carrot,0.00
20,5,0.6,0.6,overinformative_midtypical,"brown,banana",pink,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",blue_banana,1.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",banana,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",blue,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",green_tomato,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",tomato,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",green,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",pink_carrot,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",carrot,0.00
20,5,0.6,0.6,overinformative_atypical,"blue,banana",pink,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.42
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",banana,0.58
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",pepper,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",black,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",pear,0.00
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.80
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",banana,0.20
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown,0.00
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
20,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",blue,0.00
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue_banana,0.95
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",banana,0.02
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue,0.00
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue_apple,0.02
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",apple,0.01
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
20,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",yellow,0.00
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.75
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",banana,0.25
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
20,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.94
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",banana,0.06
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
20,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.00
