20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,yellow_banana,0.86
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,banana,0.14
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,blue_banana,0.97
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,banana,0.02
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,yellow_banana,0.76
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,banana,0.24
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue_banana,0.25
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,banana,0.75
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow_banana,0.10
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,banana,0.90
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.6,color_competitor_overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,blue_banana,0.97
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,blue,0.03
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,yellow_banana,0.86
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,banana,0.14
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,blue_banana,0.98
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,banana,0.02
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,yellow_banana,0.76
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,banana,0.24
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue_banana,0.25
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,banana,0.75
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow_banana,0.10
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,banana,0.90
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,1,0.3,color_competitor_overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,blue_banana,0.51
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,blue,0.49
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,yellow_banana,0.98
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,banana,0.02
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,blue_banana,0.99
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,blue,0.01
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,yellow_banana,0.96
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,banana,0.04
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,blue_banana,0.71
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,banana,0.29
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,yellow_banana,0.46
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,banana,0.54
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,1,color_competitor_overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,blue_banana,0.89
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,blue,0.11
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,yellow_banana,0.98
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,banana,0.02
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,blue_banana,1.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,yellow_banana,0.96
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,banana,0.04
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,blue_banana,0.71
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,banana,0.29
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,yellow_banana,0.46
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,banana,0.54
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.6,color_competitor_overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,blue_banana,0.97
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,blue,0.03
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,yellow_banana,0.98
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,banana,0.02
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,blue_banana,1.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,yellow_banana,0.96
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,banana,0.04
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,blue_banana,0.71
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,banana,0.29
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,yellow_banana,0.46
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,banana,0.54
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.6,0.3,color_competitor_overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,blue_banana,0.51
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,blue,0.49
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_atypical,yellow_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,yellow_banana,0.99
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,banana,0.01
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,informative_typical,blue_banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,blue_banana,0.99
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,banana,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,blue,0.01
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,yellow_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_atypical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,yellow_banana,0.99
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,banana,0.01
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,yellow,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,blue_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,overinformative_typical,apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue_banana,0.91
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,banana,0.08
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,blue_cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,cup,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,yellow_apple,0.00
20,5,0.9,0.3,0.9,0.9,0.9,0.3,0.3,1,color_competitor_overinformative_atypical,apple,0.00
